NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,NOPA_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,is_god_class
0.0,0.0,0.0,0.00759493670886076,0.024390243902439025,0.0030120481927710845,0.025974025974025976,0.0076142131979695426,0.0064516129032258064,0.009485094850948509,0.33333333333333337,0.004199247031566753,0.0044875506658946145,0.004405286343612335,0.0,0.002551020408163265,0.00990990990990991,0.04,0.0031982942430703624,1.0,1.0,0.0032017075773746,0.01968503937007874,0.014814814814814815,0.036,0.039361409303605835,0.0,0.03630995789127009,0.031568228105906315,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.0,0.013157894736842105,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.005089058524173028,0.01282051282051282,0.0,0.0,0.0,0.0,0.0076142131979695426,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.010638297872340425,0.00510204081632653,0.0,0.08333333333333333,0
0.0,0.21348314606741572,0.717391304347826,0.26329113924050634,0.024390243902439025,0.024096385542168676,0.5844155844155845,0.21573604060913704,0.1870967741935484,0.0013550135501355014,0.0,0.22067767158992177,0.20034742327735958,0.2599118942731278,0.102798,0.02040816326530612,0.15765765765765766,0.04,0.185501066098081,0.980917,0.6956519999999999,0.1568836712913554,0.03293458661417323,0.02562091851851852,0.051000000000000004,0.0484448114505918,0.0,0.03208732268460797,0.04195519348268839,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.00684931506849315,0.0,0.2978723404255319,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.2153846153846154,0.0,0.0,0.05597964376590331,0.0,1.0,0.0,0.0,0.0,0.2639593908629441,0.0,0.0,0.0,0.0,0.5531914893617021,0.21428571428571427,0.0,0.08333333333333333,1
0.0,0.056179775280898875,0.021739130434782608,0.02531645569620253,0.024390243902439025,0.0030120481927710845,0.05194805194805195,0.012690355329949238,0.10967741935483871,0.9471544715447154,0.6666666666666666,0.03258036490008688,0.02446438911407064,0.022026431718061675,0.11111099999999999,0.00510204081632653,0.013513513513513514,0.04,0.01812366737739872,1.0,0.75,0.008537886872998933,0.033464566929133854,0.023703703703703706,0.051000000000000004,0.0484448114505918,0.0,0.03208732268460797,0.04195519348268839,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.0,0.013157894736842105,0.1702127659574468,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.12307692307692308,0.0,0.0,0.020356234096692113,0.0,0.024390243902439025,0.0,0.0,0.0,0.025380710659898477,0.0,0.0,0.0,0.0,0.05319148936170213,0.01020408163265306,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.005063291139240506,0.0,0.0,0.012987012987012988,0.005076142131979695,0.0064516129032258064,0.0,0.0,0.003185635679119606,0.0034742327735958305,0.004405286343612335,1.0,0.0012755102040816326,0.002702702702702703,0.12,0.0042643923240938165,0.0,0.0,0.004268943436499467,0.03937007874015748,0.02962962962962963,0.011,0.129644921552436,0.05263157894736842,0.03735679503164036,0.11140529531568227,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.00684931506849315,0.0,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.010638297872340425,0.00510204081632653,0.0,0.0,0
0.09090909090909091,0.0,0.0,0.027848101265822784,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.00810889081957718,0.008396062536189923,0.0,0.0,0.0,0.00990990990990991,0.08,0.011727078891257996,0.0,0.0,0.011739594450373533,0.01968503937007874,0.014814814814814815,0.011,0.129644921552436,0.05263157894736842,0.03735679503164036,0.11140529531568227,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.028061224489795915,0.0,0.0,0
0.0,0.14606741573033707,0.0,0.09620253164556962,0.0,0.06325301204819278,0.37662337662337664,0.06345177664974619,0.10967741935483871,0.0,0.16666666666666666,0.10758760498117578,0.09221192819918934,0.21585903083700442,0.327635,0.049744897959183666,0.11711711711711711,0.04,0.15991471215351813,0.926868,0.0,0.13980789754535752,0.07770409448818898,0.07762962962962963,0.016,0.03991191852463529,0.0,0.023889058787550876,0.041751527494908354,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.0,0.22368421052631576,0.0,0.0,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.06870229007633588,0.1282051282051282,0.012195121951219513,0.0,0.0,0.0,0.09644670050761421,0.0,0.0,0.0,0.0,0.20212765957446807,0.061224489795918366,0.0,0.08333333333333333,1
0.09090909090909091,0.4044943820224719,0.08695652173913043,0.22531645569620254,0.024390243902439025,0.009036144578313254,0.06493506493506494,0.13451776649746192,0.6258064516129033,0.7059620596205961,0.6666666666666666,0.3006081668114683,0.2363925883034163,0.01762114537444934,0.11512599999999999,0.0012755102040816326,0.08468468468468468,0.04,0.14498933901918976,0.959583,0.6464645,0.09391675560298826,0.03008051181102362,0.02459817777777778,0.049,0.11010184420589045,0.02631578947368421,0.15095626808440565,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.2328767123287671,0.7763157894736842,0.02127659574468085,0.05555555555555555,0.2463768115942029,0.2463768115942029,0.2463768115942029,0.48461538461538467,0.0,0.0,0.16539440203562342,0.038461538461538464,0.25609756097560976,0.0,0.0,0.0,0.22588832487309643,0.0,0.0,0.0,0.0,0.4734042553191489,0.13265306122448978,0.0,0.08333333333333333,1
0.0,0.02247191011235955,0.06521739130434782,0.06329113924050633,0.0975609756097561,0.0,0.03896103896103896,0.05837563451776649,0.04516129032258064,0.018970189701897018,0.16666666666666666,0.08601216333622937,0.08338158656629993,0.013215859030837006,0.181159,0.002551020408163265,0.03873873873873874,0.04,0.07356076759061833,0.9702379999999999,0.7272725,0.06830309498399147,0.054330708661417315,0.04122383703703704,0.049,0.11010184420589045,0.02631578947368421,0.15095626808440565,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.0273972602739726,0.0,0.02127659574468085,0.027777777777777776,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.023076923076923078,0.0,0.0,0.017811704834605598,0.0,0.21951219512195122,0.0,0.0,0.0,0.06345177664974619,0.0,0.0,0.0,0.0,0.13297872340425532,0.05612244897959183,0.0,0.08333333333333333,0
0.09090909090909091,0.07865168539325842,0.021739130434782608,0.13924050632911392,0.0975609756097561,0.0963855421686747,0.03896103896103896,0.12182741116751268,0.2967741935483871,0.018970189701897018,0.16666666666666666,0.3203011873732986,0.3080486392588303,0.013215859030837006,0.326797,0.003826530612244898,0.06486486486486487,0.04,0.2814498933901919,0.9617549999999999,0.6964285,0.272145144076841,0.09448818897637795,0.0787037037037037,0.049,0.11010184420589045,0.02631578947368421,0.15095626808440565,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.10273972602739725,0.3026315789473684,0.0851063829787234,0.0,0.12318840579710146,0.12318840579710146,0.12318840579710146,0.2230769230769231,0.0,0.0,0.033078880407124686,0.4487179487179487,0.08536585365853659,0.0,0.0,0.0,0.13959390862944163,0.0,0.0,0.0,0.0,0.2925531914893617,0.1173469387755102,0.0,0.16666666666666666,1
0.0,0.056179775280898875,0.021739130434782608,0.06075949367088608,0.0975609756097561,0.0,0.025974025974025976,0.048223350253807105,0.07096774193548387,0.018970189701897018,0.16666666666666666,0.17796119316536343,0.16878980891719744,0.01762114537444934,0.300725,0.002551020408163265,0.043243243243243246,0.04,0.14712153518123666,0.901186,0.6923075,0.14194236926360726,0.11318897637795275,0.10370370370370371,0.049,0.11010184420589045,0.02631578947368421,0.15095626808440565,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.02054794520547945,0.0,0.0425531914893617,0.1111111111111111,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.06153846153846154,0.0,0.0,0.027989821882951654,0.0,0.17073170731707318,0.0,0.0273972602739726,0.0,0.05837563451776649,0.0,0.0,0.03076923076923077,0.0,0.12234042553191489,0.04846938775510204,1.0,0.0,1
0.09090909090909091,0.056179775280898875,0.0,0.027848101265822784,0.024390243902439025,0.0,0.0,0.015228426395939085,0.03870967741935484,0.0013550135501355014,0.0,0.017231392991601504,0.012015055008685582,0.0,0.177778,0.0,0.00990990990990991,0.04,0.013859275053304903,0.9,1.0,0.008537886872998933,0.023264133858267717,0.019753081481481485,0.049,0.11010184420589045,0.02631578947368421,0.15095626808440565,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.0,0.02631578947368421,0.0,0.1111111111111111,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.002544529262086514,0.0,0.0,0.14084507042253522,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.012755102040816325,0.0,0.08333333333333333,0
0.09090909090909091,0.033707865168539325,0.0,0.12658227848101267,0.0975609756097561,0.13253012048192772,0.03896103896103896,0.11928934010152284,0.3225806451612903,0.018970189701897018,0.16666666666666666,0.2956849116710107,0.29270411117544876,0.03524229074889868,0.35,0.00510204081632653,0.06576576576576576,0.04,0.23347547974413646,0.963673,0.659091,0.2305229455709712,0.08622047244094488,0.06808511111111111,0.049,0.11010184420589045,0.02631578947368421,0.15095626808440565,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.0821917808219178,0.3289473684210526,0.13829787234042554,0.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.27692307692307694,0.0,0.0,0.025445292620865142,0.4230769230769231,0.08536585365853659,0.0,0.0,0.0,0.12690355329949238,0.0,0.0,0.0,0.0,0.26595744680851063,0.1173469387755102,0.0,0.08333333333333333,1
0.0,0.0898876404494382,0.0,0.02278481012658228,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.025806451612903226,0.0013550135501355014,0.0,0.010570518389805966,0.001592356687898089,0.0,0.14285699999999998,0.0,0.008108108108108109,0.04,0.009594882729211086,0.875,0.5555555,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.020999999999999998,0.025873933388384257,0.0,0.03488672986896893,0.022403258655804482,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,1.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.02290076335877863,0.0,0.0,0.0,0.0,0.0,0.02284263959390863,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.005063291139240506,0.024390243902439025,0.0,0.012987012987012988,0.005076142131979695,0.04516129032258064,0.01084010840108401,0.16666666666666666,0.018389805965826816,0.01867400115807759,0.00881057268722467,1.0,0.003826530612244898,0.010810810810810811,0.04,0.027718550106609806,1.0,0.642857,0.027748132337246535,0.2559055118110236,0.1925925925925926,0.008,0.00495458298926507,0.0,0.0035874755934037503,0.003258655804480652,0.09210526315789473,0.18893212278426286,0.06529209621993128,0.09931347752026015,0.10110339697495661,0.08360619782998543,0.0,0.03424657534246575,0.02631578947368421,0.0,0.0,0.036231884057971016,0.036231884057971016,0.036231884057971016,0.015384615384615385,0.0,0.0,0.005089058524173028,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.010638297872340425,0.002551020408163265,0.0,0.08333333333333333,0
0.0,0.033707865168539325,0.0,0.012658227848101266,0.024390243902439025,0.0,0.012987012987012988,0.005076142131979695,0.12258064516129032,0.0013550135501355014,0.0,0.01708659136982334,0.012015055008685582,0.0,0.0,0.002551020408163265,0.005405405405405406,0.04,0.005330490405117271,1.0,0.547619,0.0021344717182497333,0.01968503937007874,0.014814814814814815,0.0,0.0008257638315441783,0.02631578947368421,0.0010468371403702745,0.0008146639511201631,0.09210526315789473,0.18893212278426286,0.06529209621993128,0.09931347752026015,0.10110339697495661,0.08360619782998543,0.0,0.1095890410958904,0.039473684210526314,0.0,0.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.023076923076923078,0.0,0.0,0.012722646310432571,0.0,0.0,0.0,0.0,0.0,0.012690355329949238,0.0,0.0,0.0,0.0,0.026595744680851064,0.0,0.0,0.16666666666666666,0
0.0,0.14606741573033707,0.0,0.0379746835443038,0.024390243902439025,0.0,0.0,0.005076142131979695,0.04516129032258064,0.0013550135501355014,0.0,0.013756154068925571,0.002460914881297047,0.0,0.089744,0.0,0.013513513513513514,0.04,0.015991471215351813,0.9285709999999999,0.5666665,0.0021344717182497333,0.01968503937007874,0.014814814814814815,0.005,0.005780346820809248,0.0,0.008409983768143217,0.007535641547861506,0.09210526315789473,0.18893212278426286,0.06529209621993128,0.09931347752026015,0.10110339697495661,0.08360619782998543,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.03807106598984771,0.0,0.0,0.0,0.0,0.0797872340425532,0.0,0.0,0.16666666666666666,0
0.0,0.056179775280898875,0.0,0.020253164556962026,0.024390243902439025,0.0,0.0,0.0076142131979695426,0.01935483870967742,0.0013550135501355014,0.0,0.006516072980017376,0.002460914881297047,0.0,0.2,0.0,0.007207207207207207,0.04,0.008528784648187633,0.857143,0.5,0.0032017075773746,0.01968503937007874,0.014814814814814815,0.005,0.005780346820809248,0.0,0.008409983768143217,0.007535641547861506,0.09210526315789473,0.18893212278426286,0.06529209621993128,0.09931347752026015,0.10110339697495661,0.08360619782998543,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.002551020408163265,0.0,0.16666666666666666,0
0.0,0.0,0.0,0.18227848101265823,0.024390243902439025,0.03614457831325302,0.6883116883116883,0.18274111675126903,0.2129032258064516,0.0013550135501355014,0.0,0.22415291051259773,0.22437753329473073,0.29515418502202645,0.154327,0.07015306122448979,0.12972972972972974,0.04,0.20575692963752665,0.970951,0.923611,0.20597652081109927,0.05276685039370079,0.03971194074074075,0.028999999999999998,0.08973300302780071,0.07894736842105263,0.09249805923451505,0.07881873727087577,0.09210526315789473,0.18893212278426286,0.06529209621993128,0.09931347752026015,0.10110339697495661,0.08360619782998543,0.0,0.07534246575342465,0.2894736842105263,0.0,0.0,0.036231884057971016,0.2391304347826087,0.036231884057971016,0.0,0.0,1.0,0.15521628498727735,0.08974358974358974,0.0,0.056338028169014086,0.0273972602739726,0.0,0.17766497461928932,0.18604651162790697,0.2222222222222222,0.0,0.18134715025906736,0.0,0.18367346938775508,0.0,0.0,1
0.09090909090909091,0.02247191011235955,0.021739130434782608,0.10126582278481013,0.024390243902439025,0.042168674698795185,0.15584415584415584,0.09644670050761421,0.14193548387096774,0.0013550135501355014,0.0,0.1629018245004344,0.1592356687898089,0.1497797356828194,0.42674300000000004,0.014030612244897957,0.07927927927927927,0.04,0.17484008528784648,0.9638690000000001,0.8636364999999999,0.1728922091782284,0.08070866141732283,0.0631578962962963,0.002,0.012661712083677402,0.0,0.014055846997106497,0.009572301425661916,0.11052631578947368,0.10030263726761782,0.12371134020618557,0.1382336241160378,0.13668484998760227,0.12866818903123428,0.0,0.03424657534246575,0.06578947368421052,0.1276595744680851,0.0,0.057971014492753624,0.050724637681159424,0.050724637681159424,0.1076923076923077,0.03125,0.0,0.04325699745547074,0.01282051282051282,0.2682926829268293,0.0,0.0,0.0,0.10152284263959391,0.0,0.0,0.0,0.0,0.2127659574468085,0.09438775510204081,0.0,0.08333333333333333,1
0.09090909090909091,0.0,0.0,0.00759493670886076,0.024390243902439025,0.0030120481927710845,0.0,0.0076142131979695426,0.0,0.0013550135501355014,0.0,0.003909643788010425,0.004198031268094962,0.0,0.0,0.0012755102040816326,0.002702702702702703,0.0,0.007462686567164179,0.0,0.0,0.007470651013874067,0.04593175196850394,0.0345678962962963,0.002,0.012661712083677402,0.0,0.014055846997106497,0.009572301425661916,0.11052631578947368,0.10030263726761782,0.12371134020618557,0.1382336241160378,0.13668484998760227,0.12866818903123428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.0,0.0,0.014084507042253521,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.02127659574468085,0.007653061224489796,1.0,0.0,0
0.09090909090909091,0.06741573033707865,0.0,0.01518987341772152,0.024390243902439025,0.0,0.0,0.0,0.01935483870967742,0.0013550135501355014,0.0,0.008543295684911672,0.0027504342790966993,0.0,0.2,0.0,0.005405405405405406,0.04,0.006396588486140725,0.8,0.5,0.0,0.01968503937007874,0.0,0.07,0.12909441233140656,0.18421052631578946,0.14174645369215932,0.11364562118126273,0.11052631578947368,0.10030263726761782,0.12371134020618557,0.1382336241160378,0.13668484998760227,0.12866818903123428,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,1.0,0.0,0
0.18181818181818182,0.4382022471910112,1.0,0.39746835443037976,0.0,0.12951807228915663,0.8961038961038962,0.299492385786802,0.25161290322580643,0.0,0.0,0.5611062843903851,0.49102489866821075,0.7973568281938327,0.24011,0.03954081632653061,0.32972972972972975,0.12,0.46375266524520253,0.9896450000000001,0.0,0.4023479188900747,0.054541358267716535,0.047332074074074075,0.07,0.12909441233140656,0.18421052631578946,0.14174645369215932,0.11364562118126273,0.11052631578947368,0.10030263726761782,0.12371134020618557,0.1382336241160378,0.13668484998760227,0.12866818903123428,0.0,0.0,0.2894736842105263,0.18085106382978722,0.0,0.043478260869565216,0.043478260869565216,0.036231884057971016,0.24615384615384617,0.03125,0.03571428571428571,0.2315521628498728,0.05128205128205128,0.7560975609756098,0.0,0.0,0.3333333333333333,0.39340101522842635,0.0,0.0,0.0,0.0,0.8351063829787234,0.3010204081632653,0.0,0.0,1
0.18181818181818182,0.0449438202247191,0.0,0.07848101265822785,0.07317073170731708,0.009036144578313254,0.012987012987012988,0.06852791878172589,0.18064516129032257,0.0013550135501355014,0.0,0.20228786562409495,0.19643891140706427,0.004405286343612335,0.278325,0.002551020408163265,0.02882882882882883,0.08,0.35394456289978676,0.92619,0.875,0.3468516542155817,0.2108204133858268,0.17832647407407407,0.035,0.12716763005780346,0.23684210526315788,0.14576913124279564,0.12097759674134419,0.11052631578947368,0.10030263726761782,0.12371134020618557,0.1382336241160378,0.13668484998760227,0.12866818903123428,0.0,0.0,0.039473684210526314,0.26595744680851063,0.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.1076923076923077,0.0,0.0,0.03053435114503817,0.01282051282051282,0.21951219512195122,0.0,0.0,0.0,0.07868020304568528,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.1595744680851064,0.06632653061224489,0.0,0.08333333333333333,1
