NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CLNAMM_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,isStatic_method,is_long_method
0.0,0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.2,0.0,0.0,0.014285714285714287,0.05714285714285714,0.0,0.028985507246376812,0.014553014553014554,0.010101010101010102,0.0015337423312883436,0.0,0.01188430698739977,0.011987290583477759,0.03524229074889868,1.0,0.0,0.023255813953488372,0.029880478087649404,0.041666666666666664,0.0033582089552238806,0.14285699999999998,1.0,0.0033707865168539327,0.009615384615384616,0.009615384615384616,0.015,0.03525199669512531,0.1764705882352941,0.018089648439797226,0.02729124236252546,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.021164021164021163,0.014675052410901468,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1,0.01323918799646955,0.004048582995951417,0.0,0.013513513513513514,0.0,0.01675977653631285,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.2,0.0,0.0,0.014285714285714287,0.05714285714285714,0.0,0.028985507246376812,0.014553014553014554,0.010101010101010102,0.0015337423312883436,0.0,0.01188430698739977,0.011987290583477759,0.03524229074889868,1.0,0.0,0.023255813953488372,0.029880478087649404,0.041666666666666664,0.0033582089552238806,0.14285699999999998,1.0,0.0033707865168539327,0.009615384615384616,0.009615384615384616,0.015,0.03525199669512531,0.1764705882352941,0.018089648439797226,0.02729124236252546,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.021164021164021163,0.014675052410901468,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.7000000000000001,0.24977934686672554,0.13765182186234817,0.0,0.16216216216216217,0.0,0.24022346368715083,0.466667,0.16666666666666666,0.15714285714285714,0.1076923076923077,0.2222222222222222,0.24675324675324678,0.0,0.263158,0.2,0.0,0.13043478260869565,0.0163265306122449,0.02857142857142857,0.0,0.10144927536231885,0.016632016632016633,0.06060606060606061,0.0015337423312883436,0.0,0.22351088201603667,0.22544771808203348,0.09691629955947137,1.0,0.0,0.046511627906976744,0.09561752988047809,0.041666666666666664,0.0332089552238806,0.895833,1.0,0.03333333333333333,0.34615384615384615,0.34615384615384615,0.007,0.017075185899201324,0.1764705882352941,0.018665976641065146,0.018329938900203666,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,0.0,0.09574468085106383,0.0,0.0,0.13846153846153847,0.1076923076923077,0.1076923076923077,0.0,0.14285714285714285,0.0,0.009259259259259259,0.014005602240896359,0.0,0.018518518518518517,0.0,0.0,0.021164021164021163,0.0625,0.0,0.0,0.10810810810810811,0.013227513227513227,0.014675052410901468,0.0,0.25,0.0,1
0.034482758620689655,0.0,0.03614457831325302,0.21428571428571427,0.0,0.7000000000000001,0.09090909090909091,0.08097165991902834,0.0,0.11486486486486487,0.0,0.11731843575418995,0.5,0.1,0.09999999999999999,0.03076923076923077,0.05555555555555555,0.09090909090909091,0.0,0.428571,0.0,0.0,0.08695652173913043,0.04489795918367348,0.0,0.01715686274509804,0.11594202898550725,0.04573804573804574,0.09090909090909091,0.0,0.0,0.11039518900343644,0.11135181975736567,0.0748898678414097,0.11428599999999998,0.03076923076923077,0.12790697674418605,0.08167330677290836,0.041666666666666664,0.038805970149253737,0.9444440000000001,0.0,0.03895131086142322,0.13712373076923076,0.13712373076923076,0.015,0.03167171578077665,0.29411764705882354,0.029533879864974535,0.028513238289205704,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,0.0,0.07446808510638298,0.0,0.0,0.13846153846153847,0.13846153846153847,0.13846153846153847,0.0,0.0,0.0,0.06944444444444445,0.022408963585434174,0.0,0.0,0.0,0.0,0.0582010582010582,0.34375,0.0,0.0,0.5945945945945946,0.0026455026455026454,0.04612159329140461,0.0,0.125,1.0,1
0.06896551724137931,0.045454545454545456,0.12048192771084337,0.21428571428571427,0.045454545454545456,0.1,0.044130626654898496,0.012145748987854251,0.0,0.060810810810810814,0.0,0.11731843575418995,0.166667,0.13333333333333333,0.09999999999999999,0.03076923076923077,0.0,0.09090909090909091,0.0,0.571429,0.0,0.0,0.0,0.006122448979591837,0.02857142857142857,0.004901960784313725,0.057971014492753624,0.006237006237006237,0.020202020202020204,0.006134969325153374,0.16666666666666666,0.010166093928980529,0.010254188330444829,0.039647577092511016,0.333333,0.0,0.09302325581395349,0.029880478087649404,0.041666666666666664,0.0029850746268656717,1.0,0.5,0.00299625468164794,0.04807692307692307,0.04807692307692307,0.028,0.02836684109060865,0.0,0.046070970701356136,0.025865580448065174,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,1.0,0.02127659574468085,0.0,0.0,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.010582010582010581,0.006289308176100629,0.0,0.125,0.0,0
0.13793103448275862,0.0,0.1927710843373494,0.6428571428571428,0.0,0.8,0.14827890556045897,0.08502024291497977,0.25,0.19594594594594594,0.6666666666666666,0.31843575418994413,0.448276,0.5666666666666667,0.22857142857142856,0.2,0.0,0.27272727272727276,0.6666666666666666,0.809524,0.2,0.06,0.021739130434782608,0.05714285714285715,0.17142857142857143,0.10784313725490197,0.5507246376811594,0.05197505197505198,0.43434343434343436,0.007668711656441718,0.33333333333333337,0.2259450171821306,0.22140381282495666,0.3127753303964758,0.809524,0.0,0.6744186046511628,0.3047808764940239,0.041666666666666664,0.06044776119402986,0.975914,0.9375,0.058801498127340826,0.17771884615384614,0.19526626923076926,0.001,0.007435968052877996,0.0,0.018148457439926605,0.006109979633401222,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,0.0,0.46808510638297873,0.0,0.0,0.6153846153846154,0.5846153846153846,0.5846153846153846,0.0425531914893617,0.14285714285714285,0.0,0.037037037037037035,0.058823529411764705,0.0,0.0,0.005434782608695652,0.0,0.07142857142857142,0.109375,0.0,0.00546448087431694,0.1891891891891892,0.05555555555555555,0.052410901467505246,0.0,0.125,0.0,1
0.13793103448275862,0.13636363636363635,0.14457831325301207,0.42857142857142855,0.13636363636363635,0.5000000000000001,0.13945278022947927,0.08906882591093118,0.0,0.19594594594594594,0.0,0.30726256983240224,0.52381,0.5,0.3857142857142857,0.16923076923076924,0.0,0.4675324675324676,0.0,0.416667,0.2,0.0,0.0,0.006122448979591837,0.0,0.029411764705882353,0.2753623188405797,0.006237006237006237,0.10101010101010102,0.0,0.16666666666666666,0.031930126002290955,0.032206816868861926,0.13215859030837004,0.5,0.0,0.29069767441860467,0.0856573705179283,0.16666666666666666,0.011194029850746268,0.733333,0.0,0.011235955056179777,0.2596153846153846,0.2596153846153846,0.041,0.03717984026438998,0.5882352941176471,0.043718610696180944,0.04419551934826884,0.06315789473684211,0.09252053610030264,0.1958762886597938,0.08052444123264337,0.08002727498140343,0.08244249203338883,0.0,0.010638297872340425,0.10638297872340426,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.10638297872340426,0.0,0.0,0.013888888888888888,0.0,0.015873015873015872,0.0,0.0,0.0,0.007936507936507936,0.015625,0.0,0.0,0.02702702702702703,0.007936507936507936,0.008385744234800839,0.0,0.0,0.0,1
0.034482758620689655,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.00264783759929391,0.0,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.0020408163265306124,0.05714285714285714,0.0,0.028985507246376812,0.002079002079002079,0.0,0.007668711656441718,0.16666666666666666,0.002290950744558992,0.002310803004043905,0.00881057268722467,1.0,0.0,0.10465116279069767,0.04183266932270917,0.041666666666666664,0.00037313432835820896,0.0,1.0,0.0003745318352059925,0.0,0.0,0.036,0.03883227760947398,0.0,0.036343962079956715,0.031568228105906315,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.0020408163265306124,0.05714285714285714,0.0,0.028985507246376812,0.002079002079002079,0.0,0.007668711656441718,0.16666666666666666,0.002290950744558992,0.002310803004043905,0.00881057268722467,1.0,0.0,0.10465116279069767,0.04183266932270917,0.041666666666666664,0.00037313432835820896,0.0,1.0,0.0003745318352059925,0.0,0.0,0.036,0.03883227760947398,0.0,0.036343962079956715,0.031568228105906315,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.004081632653061225,0.02857142857142857,0.0024509803921568627,0.028985507246376812,0.004158004158004158,0.010101010101010102,0.010736196319018405,0.33333333333333337,0.0037227949599083618,0.003755054881571346,0.004405286343612335,0.0,0.0,0.023255813953488372,0.019920318725099605,0.041666666666666664,0.000746268656716418,1.0,1.0,0.0007490636704119852,0.0,0.0,0.036,0.03883227760947398,0.0,0.036343962079956715,0.031568228105906315,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.009259259259259259,0.0028011204481792717,0.0,0.0,0.0,0.0,0.005291005291005291,0.015625,0.0,0.0,0.02702702702702703,0.005291005291005291,0.0041928721174004195,0.0,0.125,0.0,0
0.06896551724137931,0.09090909090909091,0.024096385542168676,0.07142857142857142,0.18181818181818182,0.6000000000000001,0.0997352162400706,0.08502024291497977,0.0,0.0945945945945946,0.0,0.1675977653631285,0.875,0.03333333333333333,0.014285714285714285,0.2153846153846154,0.0,0.012987012987012988,0.0,1.0,0.2,0.08,0.0,0.012244897959183675,0.02857142857142857,0.0,0.014492753623188406,0.004158004158004158,0.16161616161616163,0.0015337423312883436,0.0,0.05025773195876289,0.03610629693818601,0.00881057268722467,1.0,0.046153846153846156,0.023255813953488372,0.01593625498007968,0.041666666666666664,0.015671641791044775,1.0,0.611111,0.008988764044943821,0.19780219230769233,0.2820512692307693,0.009999999999999998,0.034425778022583314,0.7647058823529411,0.02107714564636972,0.03238289205702648,0.05263157894736842,0.10722006052745352,0.06529209621993128,0.09668094771073144,0.0924249938011406,0.08299209144508521,0.0,0.07446808510638298,0.0,0.2608695652173913,0.046153846153846156,0.16923076923076924,0.046153846153846156,0.05319148936170213,0.0,0.25806451612903225,0.027777777777777776,0.0028011204481792717,0.0,0.0,0.005434782608695652,0.0,0.013227513227513227,0.015625,0.015625,0.0,0.0,0.015873015873015872,0.0020964360587002098,0.0,0.25,0.0,1
0.034482758620689655,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0,0.014492753623188406,0.002079002079002079,0.010101010101010102,0.0,0.0,0.002720504009163803,0.002744078567302137,0.004405286343612335,1.0,0.015384615384615385,0.011627906976744186,0.00398406374501992,0.125,0.001119402985074627,0.0,0.0,0.0011235955056179776,0.038461538461538464,0.038461538461538464,0.011,0.1291655191407326,0.11764705882352941,0.037390762282259675,0.11140529531568227,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0041928721174004195,0.0,0.0,0.0,0
0.034482758620689655,0.09090909090909091,0.0,0.0,0.09090909090909091,0.1,0.01235657546337158,0.008097165991902834,0.0,0.033783783783783786,0.0,0.0335195530726257,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0,0.014492753623188406,0.002079002079002079,0.010101010101010102,0.0,0.0,0.002720504009163803,0.002744078567302137,0.004405286343612335,1.0,0.015384615384615385,0.011627906976744186,0.00398406374501992,0.125,0.001119402985074627,0.0,0.0,0.0011235955056179776,0.038461538461538464,0.038461538461538464,0.011,0.1291655191407326,0.11764705882352941,0.037390762282259675,0.11140529531568227,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0041928721174004195,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.02079002079002079,0.0,0.0,0.0,0.007588774341351661,0.007654534950895436,0.0,0.0,0.0,0.0,0.019920318725099605,0.08333333333333333,0.0037313432835820895,0.0,0.0,0.003745318352059925,0.0,0.0,0.011,0.1291655191407326,0.11764705882352941,0.037390762282259675,0.11140529531568227,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.023060796645702306,0.0,0.0,0.0,0
0.034482758620689655,0.0,0.08433734939759037,0.21428571428571427,0.0,0.20000000000000004,0.015887025595763462,0.024291497975708502,0.375,0.006756756756756757,0.6666666666666666,0.0446927374301676,0.14285699999999998,0.13333333333333333,0.04285714285714286,0.015384615384615385,0.0,0.06493506493506494,0.6666666666666666,0.8,0.2,0.02,0.0,0.0326530612244898,0.0,0.031862745098039214,0.2028985507246377,0.031185031185031187,0.020202020202020204,0.0,0.33333333333333337,0.024198167239404354,0.02368573079145003,0.07048458149779736,0.14285699999999998,0.0,0.18604651162790697,0.07768924302788845,0.125,0.018656716417910446,0.875,0.0,0.018352059925093634,0.07692307692307693,0.08173076923076923,0.05,0.12558523822638393,0.0,0.06578374754472426,0.10346232179226068,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.02127659574468085,0.0,0.0,0.0,0.015384615384615385,0.0,0.010638297872340425,0.0,0.03225806451612903,0.046296296296296294,0.0,0.1111111111111111,0.0,0.0,1.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.04497354497354497,0.029350104821802937,0.0,0.25,0.0,0
0.034482758620689655,0.0,0.060240963855421686,0.07142857142857142,0.0,0.20000000000000004,0.02206531332744925,0.016194331983805668,0.0,0.02027027027027027,0.0,0.07262569832402235,0.166667,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.16666666666666666,0.06493506493506494,0.0,0.2,0.4,0.02,0.0,0.38979591836734695,0.0,0.13480392156862744,0.6231884057971014,0.39501039501039503,0.09090909090909091,0.0,0.0,0.4289805269186713,0.43154246100519933,0.24669603524229078,0.950926,0.06153846153846154,0.5697674418604651,0.5677290836653386,0.041666666666666664,0.46492537313432836,0.7428739999999999,0.97191,0.46591760299625473,0.21133815384615384,0.21224326923076922,0.005,0.07105480583861196,0.11764705882352941,0.062419872737323724,0.05336048879837067,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.06382978723404255,0.0,0.043478260869565216,0.0,0.015384615384615385,0.0,0.10638297872340426,0.0,0.03225806451612903,0.3935185185185185,0.29971988795518206,0.0,0.0,1.0,0.0,0.018518518518518517,0.015625,0.015625,1.0,0.0,0.021164021164021163,0.3920335429769392,0.0,0.5,0.0,0
0.06896551724137931,0.0,0.16867469879518074,0.2857142857142857,0.0,0.5000000000000001,0.14386584289496912,0.15384615384615383,0.0,0.16891891891891891,0.0,0.2569832402234637,0.22222199999999998,0.43333333333333335,0.22857142857142856,0.06153846153846154,0.1111111111111111,0.33766233766233766,0.0,0.5,0.0,0.26,0.0,0.07551020408163267,0.0,0.051470588235294115,0.42028985507246375,0.0498960498960499,0.17171717171717174,0.0,0.16666666666666666,0.10595647193585339,0.09127671865973425,0.21585903083700442,0.327635,0.0,0.45348837209302323,0.25697211155378485,0.041666666666666664,0.05559701492537314,0.926868,0.0,0.04868913857677903,0.1133603076923077,0.1630769230769231,0.016,0.03938309005783531,0.0,0.0239235012526317,0.041751527494908354,0.028947368421052635,0.07565931690445309,0.13058419243986255,0.14164042739895732,0.14623109347879992,0.06742268839261525,0.0,0.18085106382978722,0.0,0.0,0.0,0.0,0.0,0.18085106382978722,0.0,0.0,0.125,0.028011204481792718,0.015873015873015872,0.0,0.0,0.0,0.09788359788359788,0.0,0.0,0.0,0.0,0.10052910052910052,0.050314465408805034,0.0,0.125,0.0,1
0.06896551724137931,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.10856134157105031,0.0,0.0,0.07432432432432433,0.0,0.2569832402234637,1.0,0.0,0.0,0.5384615384615385,0.1111111111111111,0.0,0.0,0.0,0.2,0.72,0.08695652173913043,0.1795918367346939,0.02857142857142857,0.007352941176470588,0.07246376811594203,0.10810810810810811,0.9797979797979799,0.799079754601227,0.6666666666666666,0.2968213058419244,0.23512420566146736,0.01762114537444934,0.11512599999999999,0.5230769230769231,0.011627906976744186,0.1852589641434263,0.041666666666666664,0.050373134328358216,0.959583,0.6464645,0.03258426966292135,0.020311153846153847,0.02539911538461538,0.049,0.10961167722390527,0.058823529411764705,0.1509862269321697,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.6276595744680851,0.02127659574468085,0.08695652173913043,0.5230769230769231,0.5230769230769231,0.5230769230769231,0.6702127659574468,0.0,0.0,0.30092592592592593,0.008403361344537815,0.3333333333333333,0.0,0.0,0.0,0.2328042328042328,0.0,0.0,0.0,0.0,0.23544973544973544,0.10901467505241091,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.72,0.08695652173913043,0.1795918367346939,0.02857142857142857,0.007352941176470588,0.07246376811594203,0.10810810810810811,0.9797979797979799,0.799079754601227,0.6666666666666666,0.2968213058419244,0.23512420566146736,0.01762114537444934,0.11512599999999999,0.5230769230769231,0.011627906976744186,0.1852589641434263,0.041666666666666664,0.050373134328358216,0.959583,0.6464645,0.03258426966292135,0.020311153846153847,0.02539911538461538,0.049,0.10961167722390527,0.058823529411764705,0.1509862269321697,0.11059063136456211,0.05263157894736842,0.16342412451361865,0.054982817869415807,0.08434419036803799,0.08039920654599554,0.07993188063629678,0.0,0.6276595744680851,0.02127659574468085,0.08695652173913043,0.5230769230769231,0.5230769230769231,0.5230769230769231,0.6702127659574468,0.0,0.0,0.30092592592592593,0.008403361344537815,0.3333333333333333,0.0,0.0,0.0,0.2328042328042328,0.0,0.0,0.0,0.0,0.23544973544973544,0.10901467505241091,0.0,0.125,0.0,0
